"177","1247"
"1549","1247"
"2790","1247"
"4766","1247"
"325","1247"
"2242","1247"
"4241","1247"
"3266","1247"
"1248","1248"
"2551","1248"
"3818","1248"
"1612","1248"
"3090","1248"
"4768","1248"
"3295","1248"
"2252","1248"
"329","1248"
"1158","1248"
"1249","1249"
"2163","1249"
"4191","1249"
"20","1249"
"2913","1249"
"2210","1249"
"3612","1249"
"2150","1249"
"1477","1249"
"4273","1249"
"1250","1250"
"431","1250"
"1770","1250"
"1726","1250"
"733","1250"
"661","1250"
"1904","1250"
"3634","1250"
"4803","1250"
"1670","1250"
"1251","1251"
"311","1251"
"2045","1251"
"2263","1251"
"3577","1251"
"4596","1251"
"2433","1251"
"1541","1251"
"4039","1251"
"3553","1251"
"1252","1252"
"1188","1252"
"1291","1252"
"3883","1252"
"2347","1252"
"3454","1252"
"3074","1252"
"3719","1252"
"1368","1252"
"1636","1252"
"1253","1253"
"3684","1253"
"4870","1253"
"4465","1253"
"2957","1253"
"301","1253"
"2587","1253"
"4683","1253"
"2386","1253"
"3249","1253"
"1254","1254"
"1587","1254"
"2372","1254"
"3052","1254"
"4609","1254"
"4036","1254"
"1450","1254"
"3224","1254"
"3965","1254"
"1046","1254"
"1255","1255"
"2009","1255"
"507","1255"
"1437","1255"
"563","1255"
"3047","1255"
"2728","1255"
"798","1255"
"394","1255"
"2535","1255"
"1256","1256"
"224","1256"
"4114","1256"
"3903","1256"
"1860","1256"
"2798","1256"
"125","1256"
"1326","1256"
"2107","1256"
"1779","1256"
"1257","1257"
"3913","1257"
"1790","1257"
"517","1257"
"3514","1257"
"4730","1257"
"2890","1257"
"1567","1257"
"691","1257"
"1926","1257"
"1258","1258"
"4369","1258"
"3916","1258"
"891","1258"
"415","1258"
"2277","1258"
"2750","1258"
"1853","1258"
"2840","1258"
"798","1258"
"1259","1259"
"933","1259"
"3638","1259"
"2544","1259"
"3468","1259"
"214","1259"
"3010","1259"
"3723","1259"
"2075","1259"
"808","1259"
"1260","1260"
"3849","1260"
"4753","1260"
"4267","1260"
"628","1260"
"3666","1260"
"1058","1260"
"2497","1260"
"3533","1260"
"2140","1260"
"1261","1261"
"387","1261"
"100","1261"
"2831","1261"
"3665","1261"
"821","1261"
"3099","1261"
"909","1261"
"1236","1261"
"377","1261"
"1262","1262"
"3659","1262"
"4441","1262"
"4569","1262"
"809","1262"
"1727","1262"
"4560","1262"
"3354","1262"
"195","1262"
"4774","1262"
"1263","1263"
"1364","1263"
"3919","1263"
"1849","1263"
"3525","1263"
"4120","1263"
"1602","1263"
"2792","1263"
"1100","1263"
"1621","1263"
"1264","1264"
"202","1264"
"3597","1264"
"154","1264"
"2342","1264"
"337","1264"
"1606","1264"
"1526","1264"
"4002","1264"
"3779","1264"
"1265","1265"
"977","1265"
"4911","1265"
"15","1265"
"1354","1265"
"4923","1265"
"809","1265"
"924","1265"
"2084","1265"
"2536","1265"
"1266","1266"
"484","1266"
"1790","1266"
"4083","1266"
"1610","1266"
"3155","1266"
"4354","1266"
"3460","1266"
"3032","1266"
"3474","1266"
"1267","1267"
"1414","1267"
"2176","1267"
"926","1267"
"4387","1267"
"3731","1267"
"4524","1267"
"893","1267"
"1073","1267"
"4861","1267"
"1268","1268"
"3851","1268"
"3951","1268"
"215","1268"
"2630","1268"
"4929","1268"
"127","1268"
"3998","1268"
"1283","1268"
"1402","1268"
"1269","1269"
"1159","1269"
"3559","1269"
"3486","1269"
"47","1269"
"395","1269"
"277","1269"
"4130","1269"
"2006","1269"
"4784","1269"
"1270","1270"
"3485","1270"
"1818","1270"
"4168","1270"
"3311","1270"
"3232","1270"
"1344","1270"
"4238","1270"
"3972","1270"
"75","1270"
"1271","1271"
"3762","1271"
"4865","1271"
"2501","1271"
"4975","1271"
"69","1271"
"1452","1271"
"190","1271"
"2699","1271"
"1381","1271"
"1272","1272"
"1669","1272"
"3049","1272"
"4017","1272"
"4423","1272"
"4208","1272"
"3928","1272"
"2910","1272"
"4255","1272"
"4324","1272"
"1273","1273"
"4539","1273"
"3386","1273"
"2682","1273"
"4323","1273"
"3223","1273"
"4500","1273"
"4843","1273"
"2886","1273"
"4084","1273"
"1274","1274"
"1187","1274"
"2124","1274"
"3056","1274"
"2615","1274"
"2238","1274"
"4274","1274"
"1468","1274"
"2213","1274"
"4343","1274"
"1275","1275"
"2920","1275"
"3756","1275"
"3394","1275"
"654","1275"
"1777","1275"
"1444","1275"
"1023","1275"
"1201","1275"
"652","1275"
"1276","1276"
"4951","1276"
"463","1276"
"1260","1276"
"627","1276"
"2","1276"
"998","1276"
"3309","1276"
"677","1276"
"4221","1276"
"1277","1277"
"2809","1277"
"520","1277"
"2107","1277"
"1894","1277"
"3059","1277"
"584","1277"
"1302","1277"
"674","1277"
"2822","1277"
"1278","1278"
"576","1278"
"2142","1278"
"1388","1278"
"1271","1278"
"1415","1278"
"1496","1278"
"4666","1278"
"3421","1278"
"4625","1278"
"1279","1279"
"2462","1279"
"4444","1279"
"826","1279"
"3114","1279"
"4395","1279"
"1289","1279"
"726","1279"
"1375","1279"
"2643","1279"
"1280","1280"
"1724","1280"
"4684","1280"
"3320","1280"
"2297","1280"
"3846","1280"
"192","1280"
"757","1280"
"2092","1280"
"3252","1280"
"1281","1281"
"1341","1281"
"3394","1281"
"278","1281"
"515","1281"
"323","1281"
"3773","1281"
"3255","1281"
"1594","1281"
"188","1281"
"1282","1282"
"4751","1282"
"2612","1282"
"4961","1282"
"4377","1282"
"74","1282"
"4405","1282"
"1555","1282"
"4541","1282"
"152","1282"
"1283","1283"
"4197","1283"
"1619","1283"
"1527","1283"
"1840","1283"
"3344","1283"
"2564","1283"
"1513","1283"
"641","1283"
"1410","1283"
"1284","1284"
"1705","1284"
"1398","1284"
"3502","1284"
"1309","1284"
"4091","1284"
"1896","1284"
"1588","1284"
"4607","1284"
"3571","1284"
"1285","1285"
"361","1285"
"2862","1285"
"166","1285"
"1901","1285"
"3966","1285"
"4130","1285"
"1862","1285"
"4695","1285"
"557","1285"
"1286","1286"
"1267","1286"
"1250","1286"
"1450","1286"
"2771","1286"
"1799","1286"
"3069","1286"
"4299","1286"
"4992","1286"
"2765","1286"
"1287","1287"
"1863","1287"
"1505","1287"
"3407","1287"
"3273","1287"
"4562","1287"
"1157","1287"
"3127","1287"
"872","1287"
"249","1287"
"1288","1288"
"23","1288"
"3812","1288"
"4856","1288"
"3595","1288"
"4173","1288"
"4070","1288"
"113","1288"
"1074","1288"
"3036","1288"
"1289","1289"
"595","1289"
"2936","1289"
"2731","1289"
"2504","1289"
"555","1289"
"334","1289"
"3954","1289"
"3326","1289"
"2133","1289"
"1290","1290"
"3376","1290"
"3977","1290"
"2125","1290"
"1141","1290"
"2192","1290"
"4982","1290"
"4548","1290"
"1817","1290"
"897","1290"
"1291","1291"
"706","1291"
"4944","1291"
"3121","1291"
"2307","1291"
"1320","1291"
"1933","1291"
"2163","1291"
"1267","1291"
"1106","1291"
"1292","1292"
"1233","1292"
"1380","1292"
"3532","1292"
"622","1292"
"3327","1292"
"1468","1292"
"4705","1292"
"832","1292"
"3375","1292"
"1293","1293"
"39","1293"
"1138","1293"
"1701","1293"
"3525","1293"
"4514","1293"
"2031","1293"
"650","1293"
"2008","1293"
"4223","1293"
"1294","1294"
"1985","1294"
"1556","1294"
"1041","1294"
"2882","1294"
"3614","1294"
"985","1294"
"1003","1294"
"921","1294"
"2305","1294"
"1295","1295"
"2936","1295"
"4436","1295"
"4924","1295"
"394","1295"
"2022","1295"
"2656","1295"
"3926","1295"
"2644","1295"
"984","1295"
"1296","1296"
"1746","1296"
"2349","1296"
"3168","1296"
"121","1296"
"3741","1296"
"4306","1296"
"3174","1296"
"2266","1296"
"173","1296"
"1297","1297"
"205","1297"
"4268","1297"
"2181","1297"
"4429","1297"
"2605","1297"
"89","1297"
"1822","1297"
"487","1297"
"56","1297"
"1298","1298"
"4159","1298"
"2842","1298"
"2329","1298"
"2817","1298"
"2130","1298"
"1766","1298"
"2741","1298"
"2524","1298"
"140","1298"
"1299","1299"
"398","1299"
"2802","1299"
"2784","1299"
"1382","1299"
"4548","1299"
"1485","1299"
"4550","1299"
"1021","1299"
"1578","1299"
"1300","1300"
"208","1300"
"4196","1300"
"3844","1300"
"381","1300"
"753","1300"
"4465","1300"
"3914","1300"
"182","1300"
"2070","1300"
"1301","1301"
"4004","1301"
"3356","1301"
"3910","1301"
"4060","1301"
"2516","1301"
"3104","1301"
"1389","1301"
"333","1301"
"235","1301"
"1302","1302"
"4507","1302"
"3074","1302"
"2759","1302"
"4647","1302"
"3472","1302"
"1914","1302"
"2431","1302"
"1206","1302"
"1462","1302"
"1303","1303"
"269","1303"
"2108","1303"
"3836","1303"
"1847","1303"
"2317","1303"
"3032","1303"
"2044","1303"
"4050","1303"
"137","1303"
"1304","1304"
"2861","1304"
"2965","1304"
"1672","1304"
"1283","1304"
"1969","1304"
"28","1304"
"1545","1304"
"2381","1304"
"2544","1304"
"1305","1305"
"4650","1305"
"3770","1305"
"2877","1305"
"4885","1305"
"3278","1305"
"2304","1305"
"3996","1305"
"4277","1305"
"776","1305"
"1306","1306"
"910","1306"
"3061","1306"
"3335","1306"
"3725","1306"
"3330","1306"
"443","1306"
"2561","1306"
"1529","1306"
"4112","1306"
"1307","1307"
"1945","1307"
"4925","1307"
"3163","1307"
"2082","1307"
"4138","1307"
"2480","1307"
"106","1307"
"422","1307"
"4449","1307"
"1308","1308"
"135","1308"
"1967","1308"
"3182","1308"
"2679","1308"
"2969","1308"
"3304","1308"
"1909","1308"
"2854","1308"
"1582","1308"
"1309","1309"
"4213","1309"
"3203","1309"
"2212","1309"
"1341","1309"
"4113","1309"
"273","1309"
"4676","1309"
"4190","1309"
"3603","1309"
"1310","1310"
"120","1310"
"3103","1310"
"1484","1310"
"4232","1310"
"1400","1310"
"2762","1310"
"3747","1310"
"3483","1310"
"1900","1310"
"1311","1311"
"1227","1311"
"3589","1311"
"2322","1311"
"2028","1311"
"76","1311"
"642","1311"
"210","1311"
"2756","1311"
"3611","1311"
"1312","1312"
"3515","1312"
"1017","1312"
"2818","1312"
"1449","1312"
"230","1312"
"1021","1312"
"3661","1312"
"1571","1312"
"1486","1312"
"1313","1313"
"3934","1313"
"1248","1313"
"677","1313"
"3889","1313"
"2720","1313"
"3780","1313"
"374","1313"
"1952","1313"
"181","1313"
"1314","1314"
"3136","1314"
"700","1314"
"16","1314"
"36","1314"
"1927","1314"
"4957","1314"
"3711","1314"
"3956","1314"
"1386","1314"
"1315","1315"
"705","1315"
"518","1315"
"4142","1315"
"668","1315"
"4033","1315"
"1511","1315"
"3486","1315"
"483","1315"
"1741","1315"
"1316","1316"
"4507","1316"
"496","1316"
"4664","1316"
"2346","1316"
"4431","1316"
"912","1316"
"3023","1316"
"3320","1316"
"3632","1316"
"1317","1317"
"3155","1317"
"46","1317"
"1937","1317"
"4688","1317"
"4534","1317"
"2637","1317"
"1056","1317"
"923","1317"
"916","1317"
"1318","1318"
"2366","1318"
"4634","1318"
"1224","1318"
"3752","1318"
"1691","1318"
"1743","1318"
"2894","1318"
"2359","1318"
"776","1318"
"1319","1319"
"4405","1319"
"846","1319"
"2611","1319"
"2498","1319"
"1705","1319"
"3108","1319"
"2162","1319"
"4051","1319"
"3891","1319"
"1320","1320"
"4427","1320"
"3426","1320"
"2211","1320"
"4411","1320"
"2934","1320"
"3610","1320"
"1348","1320"
"2622","1320"
"3144","1320"
"1321","1321"
"337","1321"
"31","1321"
"4067","1321"
"1254","1321"
"2397","1321"
"53","1321"
"3830","1321"
"1149","1321"
"1744","1321"
"1322","1322"
"573","1322"
"395","1322"
"4104","1322"
"2702","1322"
"1152","1322"
"1302","1322"
"1665","1322"
"3650","1322"
"3007","1322"
"1323","1323"
"4773","1323"
"2164","1323"
"3411","1323"
"16","1323"
"1591","1323"
"1837","1323"
"3580","1323"
"2355","1323"
"1123","1323"
"1324","1324"
"2190","1324"
"3703","1324"
"98","1324"
"334","1324"
"393","1324"
"129","1324"
"754","1324"
"2999","1324"
"2526","1324"
"1325","1325"
"2159","1325"
"1829","1325"
"3675","1325"
"3904","1325"
"3755","1325"
"422","1325"
"4360","1325"
"1457","1325"
"1574","1325"
"1326","1326"
"662","1326"
"4474","1326"
"1576","1326"
"3669","1326"
"600","1326"
"3740","1326"
"3432","1326"
"616","1326"
"1684","1326"
"1327","1327"
"1622","1327"
"4196","1327"
"4039","1327"
"2745","1327"
"1386","1327"
"4094","1327"
"2843","1327"
"3073","1327"
"839","1327"
"1328","1328"
"2972","1328"
"179","1328"
"3838","1328"
"1850","1328"
"2338","1328"
"668","1328"
"1877","1328"
"1242","1328"
"775","1328"
"1329","1329"
"2299","1329"
"1954","1329"
"3584","1329"
"3873","1329"
"2616","1329"
"3058","1329"
"449","1329"
"2638","1329"
"3658","1329"
"1330","1330"
"542","1330"
"1070","1330"
"4275","1330"
"3578","1330"
"4044","1330"
"4823","1330"
"3969","1330"
"1790","1330"
"1210","1330"
"1331","1331"
"3063","1331"
"985","1331"
"635","1331"
"255","1331"
"310","1331"
"814","1331"
"4093","1331"
"2160","1331"
"4504","1331"
"1332","1332"
"1113","1332"
"4038","1332"
"2099","1332"
"1888","1332"
"1337","1332"
"4053","1332"
"472","1332"
"1563","1332"
"1670","1332"
"1333","1333"
"4883","1333"
"3364","1333"
"660","1333"
"3541","1333"
"3906","1333"
"3082","1333"
"4168","1333"
"3836","1333"
"2127","1333"
"1334","1334"
"3992","1334"
"2805","1334"
"269","1334"
"1554","1334"
"2221","1334"
"1254","1334"
"2189","1334"
"2476","1334"
"2916","1334"
"1335","1335"
"4355","1335"
"1569","1335"
"77","1335"
"3859","1335"
"4035","1335"
"467","1335"
"958","1335"
"923","1335"
"3156","1335"
"1336","1336"
"12","1336"
"2748","1336"
"4719","1336"
"3034","1336"
"2631","1336"
"4436","1336"
"46","1336"
"1172","1336"
"4694","1336"
"1337","1337"
"3128","1337"
"1693","1337"
"3531","1337"
"1607","1337"
"685","1337"
"1336","1337"
"1876","1337"
"2239","1337"
"4909","1337"
"1338","1338"
"4483","1338"
"4428","1338"
"2385","1338"
"2399","1338"
"135","1338"
"307","1338"
"3828","1338"
"3994","1338"
"4342","1338"
"1339","1339"
"4295","1339"
"4953","1339"
"1617","1339"
"3804","1339"
"1317","1339"
"4365","1339"
"4875","1339"
"703","1339"
"3348","1339"
"1340","1340"
"4311","1340"
"749","1340"
"873","1340"
"4006","1340"
"3877","1340"
"2566","1340"
"2537","1340"
"485","1340"
"4603","1340"
"1341","1341"
"225","1341"
"3713","1341"
"1842","1341"
"135","1341"
"3196","1341"
"2622","1341"
"3872","1341"
"1948","1341"
"2757","1341"
"1342","1342"
"531","1342"
"2128","1342"
"1751","1342"
"4873","1342"
"1424","1342"
"3056","1342"
"2843","1342"
"1580","1342"
"725","1342"
"1343","1343"
"3560","1343"
"1455","1343"
"1428","1343"
"1909","1343"
"767","1343"
"2177","1343"
"4134","1343"
"4773","1343"
"1055","1343"
"1344","1344"
"1700","1344"
"3662","1344"
"2892","1344"
"1303","1344"
"3887","1344"
"2957","1344"
"4497","1344"
"374","1344"
"1154","1344"
"1345","1345"
"2119","1345"
"4247","1345"
"4454","1345"
"1228","1345"
"4778","1345"
"1582","1345"
"4331","1345"
"1004","1345"
"4358","1345"
"1346","1346"
"3740","1346"
"199","1346"
"938","1346"
"4465","1346"
"3759","1346"
"3746","1346"
"894","1346"
"2020","1346"
"4513","1346"
"1347","1347"
"3071","1347"
"1154","1347"
"638","1347"
"478","1347"
"4206","1347"
"652","1347"
"3370","1347"
"1861","1347"
"4539","1347"
"1348","1348"
"1328","1348"
"1358","1348"
"1266","1348"
"3834","1348"
"4829","1348"
"1865","1348"
"4640","1348"
"2409","1348"
"1643","1348"
"1349","1349"
"1222","1349"
"1741","1349"
"3999","1349"
"1933","1349"
"481","1349"
"550","1349"
"4223","1349"
"4946","1349"
"4310","1349"
"1350","1350"
"2969","1350"
"840","1350"
"2682","1350"
"2482","1350"
"264","1350"
"189","1350"
"4472","1350"
"742","1350"
"4395","1350"
"1351","1351"
"124","1351"
"465","1351"
"2609","1351"
"1016","1351"
"3145","1351"
"3967","1351"
"2282","1351"
"3331","1351"
"149","1351"
"1352","1352"
"4147","1352"
"2971","1352"
"2558","1352"
"2142","1352"
"545","1352"
"651","1352"
"2494","1352"
"2478","1352"
"1132","1352"
"1353","1353"
"3044","1353"
"1702","1353"
"2431","1353"
"3706","1353"
"4671","1353"
"4623","1353"
"2741","1353"
"3506","1353"
"4887","1353"
"1354","1354"
"2930","1354"
"4330","1354"
"630","1354"
"3677","1354"
"4455","1354"
"1095","1354"
"1286","1354"
"1823","1354"
"592","1354"
"1355","1355"
"1606","1355"
"4105","1355"
"3923","1355"
"3107","1355"
"4604","1355"
"1894","1355"
"665","1355"
"1746","1355"
"3791","1355"
"1356","1356"
"2669","1356"
"4240","1356"
"1270","1356"
"3801","1356"
"3637","1356"
"4324","1356"
"2584","1356"
"2343","1356"
"3995","1356"
"1357","1357"
"2208","1357"
"84","1357"
"3853","1357"
"2095","1357"
"4366","1357"
"3184","1357"
"4077","1357"
"3044","1357"
"3991","1357"
"1358","1358"
"1524","1358"
"682","1358"
"814","1358"
"2116","1358"
"3640","1358"
"1271","1358"
"1039","1358"
"1747","1358"
"875","1358"
"1359","1359"
"4285","1359"
"3765","1359"
"2621","1359"
"3077","1359"
"1434","1359"
"3214","1359"
"699","1359"
"1587","1359"
"1851","1359"
"1360","1360"
"23","1360"
"4172","1360"
"546","1360"
"370","1360"
"2732","1360"
"631","1360"
"4224","1360"
"4827","1360"
"1349","1360"
"1361","1361"
"3760","1361"
"3905","1361"
"4393","1361"
"2751","1361"
"1781","1361"
"76","1361"
"4917","1361"
"3898","1361"
"68","1361"
"1362","1362"
"1188","1362"
"1289","1362"
"1816","1362"
"2063","1362"
"575","1362"
"581","1362"
"1036","1362"
"4","1362"
"3367","1362"
"1363","1363"
"4250","1363"
"703","1363"
"4954","1363"
"2453","1363"
"726","1363"
"478","1363"
"4352","1363"
"1096","1363"
"3210","1363"
"1364","1364"
"1335","1364"
"1672","1364"
"3038","1364"
"2684","1364"
"1784","1364"
"3295","1364"
"2078","1364"
"4535","1364"
"1428","1364"
"1365","1365"
"3506","1365"
"804","1365"
"326","1365"
"3574","1365"
"1992","1365"
"1616","1365"
"1742","1365"
"407","1365"
"3543","1365"
"1366","1366"
"3675","1366"
"1444","1366"
"4899","1366"
"2042","1366"
"2046","1366"
"602","1366"
"1997","1366"
"4500","1366"
"2680","1366"
"1367","1367"
"3827","1367"
"3852","1367"
"128","1367"
"2038","1367"
"187","1367"
"1801","1367"
"1428","1367"
"4223","1367"
"3585","1367"
"1368","1368"
"4723","1368"
"1301","1368"
"4473","1368"
"2503","1368"
"1159","1368"
"1629","1368"
"2830","1368"
"1086","1368"
"3622","1368"
"1369","1369"
"798","1369"
"2828","1369"
"4029","1369"
"693","1369"
"1504","1369"
"1825","1369"
"592","1369"
"4898","1369"
"3872","1369"
"1370","1370"
"2546","1370"
"1895","1370"
"4724","1370"
"226","1370"
"723","1370"
"4928","1370"
"354","1370"
"4113","1370"
"1467","1370"
"1371","1371"
"3507","1371"
"541","1371"
"690","1371"
"3445","1371"
"1616","1371"
"1992","1371"
"4270","1371"
"4119","1371"
"4503","1371"
"1372","1372"
"899","1372"
"3301","1372"
"589","1372"
"4521","1372"
"4099","1372"
"4770","1372"
"4903","1372"
"1144","1372"
"2626","1372"
"1373","1373"
"1728","1373"
"1736","1373"
"2524","1373"
"1952","1373"
"4282","1373"
"772","1373"
"1676","1373"
"860","1373"
"2847","1373"
"1374","1374"
"1604","1374"
"1215","1374"
"1960","1374"
"3071","1374"
"1074","1374"
"2501","1374"
"3762","1374"
"4519","1374"
"469","1374"
"1375","1375"
"2106","1375"
"3789","1375"
"4588","1375"
"1609","1375"
"1041","1375"
"2890","1375"
"3551","1375"
"562","1375"
"3341","1375"
"1376","1376"
"4673","1376"
"1817","1376"
"4486","1376"
"2299","1376"
"4898","1376"
"1222","1376"
"1175","1376"
"1850","1376"
"1857","1376"
"1377","1377"
"1947","1377"
"3527","1377"
"2717","1377"
"1146","1377"
"131","1377"
"284","1377"
"3106","1377"
"3203","1377"
"2711","1377"
"1378","1378"
"1959","1378"
"3317","1378"
"2230","1378"
"2428","1378"
"423","1378"
"2372","1378"
"3369","1378"
"3384","1378"
"3413","1378"
"1379","1379"
"1259","1379"
"3287","1379"
"327","1379"
"4600","1379"
"2960","1379"
"3497","1379"
"438","1379"
"1611","1379"
"3395","1379"
"1380","1380"
"3013","1380"
"2787","1380"
"245","1380"
"4870","1380"
"1086","1380"
"3772","1380"
"3939","1380"
"2233","1380"
"256","1380"
"1381","1381"
"576","1381"
"1691","1381"
"4811","1381"
"3287","1381"
"3651","1381"
"3128","1381"
"1869","1381"
"2431","1381"
"3551","1381"
"1382","1382"
"4241","1382"
"800","1382"
"3287","1382"
"4006","1382"
"3411","1382"
"1575","1382"
"686","1382"
"4364","1382"
"887","1382"
"1383","1383"
"4183","1383"
"4802","1383"
"2499","1383"
"2578","1383"
"2815","1383"
"1638","1383"
"2823","1383"
"4037","1383"
"4076","1383"
"1384","1384"
"2948","1384"
"2977","1384"
"1309","1384"
"3204","1384"
"3553","1384"
"4353","1384"
"3015","1384"
"1840","1384"
"4356","1384"
"1385","1385"
"2495","1385"
"3709","1385"
"1787","1385"
"2398","1385"
"4303","1385"
"3940","1385"
"685","1385"
"4661","1385"
"3703","1385"
"1386","1386"
"2260","1386"
"347","1386"
"3067","1386"
"4500","1386"
"4530","1386"
"2870","1386"
"1999","1386"
"2108","1386"
"2037","1386"
"1387","1387"
"3637","1387"
"1284","1387"
"1075","1387"
"2713","1387"
"4232","1387"
"4052","1387"
"375","1387"
"3788","1387"
"3957","1387"
"1388","1388"
"1080","1388"
"3155","1388"
"2149","1388"
"436","1388"
"650","1388"
"2210","1388"
"3575","1388"
"3048","1388"
"2865","1388"
"1389","1389"
"3867","1389"
"85","1389"
"2527","1389"
"2571","1389"
"3698","1389"
"2874","1389"
"638","1389"
"3198","1389"
"2405","1389"
"1390","1390"
"4860","1390"
"1549","1390"
"865","1390"
"1898","1390"
"1538","1390"
"2149","1390"
"2973","1390"
"603","1390"
"2733","1390"
"1391","1391"
"3377","1391"
"978","1391"
"1521","1391"
"3686","1391"
"2058","1391"
"1028","1391"
"835","1391"
"3846","1391"
"3030","1391"
"1392","1392"
"4397","1392"
"2422","1392"
"2430","1392"
"2263","1392"
"1289","1392"
"2516","1392"
"4790","1392"
"212","1392"
"1214","1392"
"1393","1393"
"2664","1393"
"851","1393"
"764","1393"
"1421","1393"
"2063","1393"
"2313","1393"
"2287","1393"
"3961","1393"
"3851","1393"
"1394","1394"
"788","1394"
"3286","1394"
